Administrator,FundID,Fund,Date,UnitPrice,CurrencyCode
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,20/12/2025,10424.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,21/12/2025,10424.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,22/12/2025,10425.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,23/12/2025,10435,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,24/12/2025,10432.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,25/12/2025,10432.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,26/12/2025,10432.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,27/12/2025,10432.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,28/12/2025,10432.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,29/12/2025,10430,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,30/12/2025,10475,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,31/12/2025,10449.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,01/01/2026,10449.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,02/01/2026,10355,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,03/01/2026,10355,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,04/01/2026,10355,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,05/01/2026,10484.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,06/01/2026,10503.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,07/01/2026,10555.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,08/01/2026,10546.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,09/01/2026,10633.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,10/01/2026,10633.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,11/01/2026,10633.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,12/01/2026,10612,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,13/01/2026,10620.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,14/01/2026,10572,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,15/01/2026,10692.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,16/01/2026,10666,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,17/01/2026,10666,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,18/01/2026,10666,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,19/01/2026,10518.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,20/01/2026,10480.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,21/01/2026,10506.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,22/01/2026,10554,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,23/01/2026,10488.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,24/01/2026,10488.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,25/01/2026,10488.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,26/01/2026,10457.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,27/01/2026,10477,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,28/01/2026,10445,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,29/01/2026,10352,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,30/01/2026,10416,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,31/01/2026,10416,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,01/02/2026,10416,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,02/02/2026,10525.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,03/02/2026,10444,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,04/02/2026,10456.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,05/02/2026,10415.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,06/02/2026,10488,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,07/02/2026,10488,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,08/02/2026,10488,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,09/02/2026,10568,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,10/02/2026,10593.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,11/02/2026,10579,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,12/02/2026,10483,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,13/02/2026,10488,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,14/02/2026,10488,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,15/02/2026,10488,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,16/02/2026,10455,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,17/02/2026,10533.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,18/02/2026,10622.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,19/02/2026,10634.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,20/02/2026,10641.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,21/02/2026,10641.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,22/02/2026,10641.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,23/02/2026,10588.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,24/02/2026,10603,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,25/02/2026,10688,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,26/02/2026,10684,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,27/02/2026,10693,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,28/02/2026,10693,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,01/03/2026,10693,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,02/03/2026,10668.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,03/03/2026,10514.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,04/03/2026,10639.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,05/03/2026,10563,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,06/03/2026,10563,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,07/03/2026,10563,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,08/03/2026,10563,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,09/03/2026,10348.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,10/03/2026,10490.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,11/03/2026,10417.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,12/03/2026,10374,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,13/03/2026,10377,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,14/03/2026,10377,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,15/03/2026,10377,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,16/03/2026,10396,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,17/03/2026,10425.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,18/03/2026,10366,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,19/03/2026,10177.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,20/03/2026,10132.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,21/03/2026,10132.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,22/03/2026,10132.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,23/03/2026,10112.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,24/03/2026,10150,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,25/03/2026,10210.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,26/03/2026,10113,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,27/03/2026,9993,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,28/03/2026,9993,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,29/03/2026,9993,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,30/03/2026,10053.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,31/03/2026,10110.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,01/04/2026,10308.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,02/04/2026,10331.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,03/04/2026,10331.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,04/04/2026,10331.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,05/04/2026,10331.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,06/04/2026,10331.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,07/04/2026,10272,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,08/04/2026,10484.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,09/04/2026,10515.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,10/04/2026,10564,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,11/04/2026,10564,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,12/04/2026,10564,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,13/04/2026,10547.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,14/04/2026,10656,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,15/04/2026,10701.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,16/04/2026,10771.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,17/04/2026,10899,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,18/04/2026,10899,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,19/04/2026,10899,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,20/04/2026,10871,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,21/04/2026,10840,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,22/04/2026,10863,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,23/04/2026,10886.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,24/04/2026,10865.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,25/04/2026,10865.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,26/04/2026,10865.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,27/04/2026,10842,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,28/04/2026,10819,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,29/04/2026,10825.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,30/04/2026,10847,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,01/05/2026,10922,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,02/05/2026,10922,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,03/05/2026,10922,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,04/05/2026,10922,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,05/05/2026,10943.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,06/05/2026,11087.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,07/05/2026,11093.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,08/05/2026,11083,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,09/05/2026,11083,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,10/05/2026,11083,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,11/05/2026,11115,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,12/05/2026,11108,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,13/05/2026,11197,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,14/05/2026,11347,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,15/05/2026,11337,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,16/05/2026,11337,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,17/05/2026,11337,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,18/05/2026,11220,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,19/05/2026,11179,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,20/05/2026,11257,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,21/05/2026,11290.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,22/05/2026,11385,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,23/05/2026,11385,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,24/05/2026,11385,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,25/05/2026,11385,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,26/05/2026,11423,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,27/05/2026,11426,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,28/05/2026,11468.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,29/05/2026,11477.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,30/05/2026,11477.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,31/05/2026,11477.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,01/06/2026,11472.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,02/06/2026,11528,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,03/06/2026,11507.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,04/06/2026,11512.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,05/06/2026,11434.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,06/06/2026,11434.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,07/06/2026,11434.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,08/06/2026,11403.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,09/06/2026,11199,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,10/06/2026,11190,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,11/06/2026,11202,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,12/06/2026,11394,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,13/06/2026,11394,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,14/06/2026,11394,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,15/06/2026,11525.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,16/06/2026,11518.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,17/06/2026,11538,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,18/06/2026,11609,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,19/06/2026,11622,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,20/06/2026,11622,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,21/06/2026,11622,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,22/06/2026,11587.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,23/06/2026,11471.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,24/06/2026,11556.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,25/06/2026,11474,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,26/06/2026,11466,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,27/06/2026,11466,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,28/06/2026,11466,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,29/06/2026,11473.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,30/06/2026,11565,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,01/07/2026,11597.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,02/07/2026,11504,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,03/07/2026,11571,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,04/07/2026,11571,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,05/07/2026,11571,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,06/07/2026,11604,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,07/07/2026,11510,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,08/07/2026,11394,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,09/07/2026,11521.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,10/07/2026,11547.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,11/07/2026,11547.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,12/07/2026,11547.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,13/07/2026,11558,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,14/07/2026,11568,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,15/07/2026,11502.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,16/07/2026,11500,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,17/07/2026,11409.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,18/07/2026,11409.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,19/07/2026,11409.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,20/07/2026,11437,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,21/07/2026,11519.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,22/07/2026,11545,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,23/07/2026,11407.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,24/07/2026,11486,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,25/07/2026,11486,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,26/07/2026,11486,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,27/07/2026,11472,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,28/07/2026,11517,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,29/07/2026,11435.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,30/07/2026,11359.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,31/07/2026,11396,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,01/08/2026,11396,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,02/08/2026,11396,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,03/08/2026,11606,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,04/08/2026,11757,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,05/08/2026,11806.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,06/08/2026,11795,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,07/08/2026,11836.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,08/08/2026,11836.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,09/08/2026,11836.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,10/08/2026,11813,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,11/08/2026,11813.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,12/08/2026,11825.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,13/08/2026,11870,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,14/08/2026,11834,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,15/08/2026,11834,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,16/08/2026,11834,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,17/08/2026,11820.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,18/08/2026,11702,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,19/08/2026,11698,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,20/08/2026,11610,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,21/08/2026,11630,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,22/08/2026,11630,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,23/08/2026,11630,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,24/08/2026,11597.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,25/08/2026,11633,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,26/08/2026,11673,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,27/08/2026,11710,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,28/08/2026,11793.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,29/08/2026,11793.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,30/08/2026,11793.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,31/08/2026,11793.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,01/09/2026,11644.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,02/09/2026,11698,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,03/09/2026,11791,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,04/09/2026,11767.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,05/09/2026,11767.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,06/09/2026,11767.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,07/09/2026,11742,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,08/09/2026,11725,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,09/09/2026,11608.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,10/09/2026,11585.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,11/09/2026,11585.5,GBp
Invesco,MXWS.L,Invesco MSCI World UCITS ETF - MXWS.L,12/09/2026,11585.5,GBp
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,04/01/2010,28.35810089,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,05/01/2010,28.44109917,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,06/01/2010,28.45999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,07/01/2010,28.44529915,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,08/01/2010,28.5727005,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,09/01/2010,28.5727005,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,10/01/2010,28.5727005,USD
